"Bathymetry","DiffuseAttenuation","Oxygen","Distance.Shore","Landscape.Geomorphic.Features","Temperature.Max","Temperature.Min","River.Runoff","Salinity","Seawater.Speed","Slope","Wave.Fetch","OrganicCarbon","OrganicCarbonPredicted"
27.5988368988037,0.0605331137776375,289.956298828125,0,"Shelf",17.5978260040283,3.54420518875122,1264.04125976562,30.4263782501221,0.198162585496902,2.36519432067871,4006.24829101562,-0.0954101848046582,0.225906810203166
114.489189147949,0.0759525075554848,289.547637939453,0,"Shelf",17.5111560821533,3.66088557243347,1378.85119628906,30.7088489532471,0.169324234127998,2.22625613212585,267.828948974609,2.46809953147162,0.897995120375828
82.0890502929688,0.0769983381032944,291.215850830078,0,"Shelf",17.5182971954346,3.65277028083801,1365.50122070312,30.6958312988281,0.174877867102623,3.8748619556427,157.993041992188,2.2975725511705,1.25142271207866
5.80779886245728,0.0953367799520493,290.049041748047,0.00118426198605448,"Shelf",17.4143657684326,3.80245041847229,1475.63684082031,30.9337730407715,0.179359018802643,1.51095116138458,13475.4453125,0.016201379338008,-0.0485646613604436
19.1910934448242,0.0847603604197502,289.547180175781,0.00118426186963916,"Shelf",17.4157066345215,3.80607175827026,1476.01684570312,30.9322490692139,0.177358239889145,1.3532851934433,10792.771484375,0.558662953180151,0.0733367894266919
40.3049430847168,0.0795454457402229,289.007446289062,0,"Shelf",17.4166355133057,3.80730271339417,1476.77685546875,30.9297752380371,0.176501229405403,2.29680252075195,3867.64672851562,-0.273121921120451,0.33216252392652
19.1910934448242,0.0847603604197502,289.547180175781,0.00118426186963916,"Shelf",17.4157066345215,3.80607175827026,1476.01684570312,30.9322490692139,0.177358239889145,1.3532851934433,10792.771484375,-0.170392985928681,0.0733367894266919
6.46363687515259,0.0841475427150726,290.465911865234,2.36852343293847e-10,"Shelf",17.4158496856689,3.80440354347229,1475.63684082031,30.9335784912109,0.1785948574543,1.80956220626831,11592.3896484375,-0.8754687373539,-0.00128031721340056
4.36945009231567,0.107150733470917,288.9736328125,0.00618431996554136,"Shelf",17.4126892089844,3.80190634727478,1476.01684570312,30.9333209991455,0.17913419008255,1.36983752250671,13444.017578125,0.63921883853439,-0.0446463437471306
3.32596492767334,0.0860844105482101,290.873443603516,0,"Shelf",17.4168395996094,3.79834198951721,1474.87683105469,30.9289150238037,0.181712836027145,0.529136061668396,10868.8818359375,-2.24431618487007,0.217927139889944
74.9983444213867,0.0763412341475487,289.049560546875,0,"Shelf",17.4172210693359,3.80736923217773,1476.77685546875,30.9288730621338,0.176483556628227,2.1006281375885,3467.60375976562,-0.102032725565151,0.394359579351815
46.5476791125927,0.0788813427931306,289.16756715902,0,"Shelf",17.4167631266351,3.80703709202491,1476.58807536897,30.9298384946756,0.176703708393452,2.34137725632292,3806.69343393032,-0.151792351759132,0.338152780473126
31.4360809326172,0.0801883488893509,289.303741455078,0,"Shelf",17.4165306091309,3.80672693252563,1476.39685058594,30.9304599761963,0.176919728517532,2.50773477554321,3992.11572265625,-0.200281882170947,0.216978058706094
31.4360809326172,0.0801883488893509,289.303741455078,0,"Shelf",17.4165306091309,3.80672693252563,1476.39685058594,30.9304599761963,0.176919728517532,2.50773477554321,3992.11572265625,-0.297283575263636,0.216978058706094
40.3049430847168,0.0795454457402229,289.007446289062,0,"Shelf",17.4166355133057,3.80730271339417,1476.77685546875,30.9297752380371,0.176501229405403,2.29680252075195,3867.64672851562,-0.272683996874346,0.33216252392652
30.5468765076067,0.0810389311135778,289.20167295749,6.09290584762509e-11,"Shelf",17.4163716119193,3.8068770420153,1476.51268060199,30.9305495031837,0.176800653407327,1.74876298929135,4998.14445367937,-0.297956900392879,0.321242183739285
31.4360809326172,0.0801883488893509,289.303741455078,0,"Shelf",17.4165306091309,3.80672693252563,1476.39685058594,30.9304599761963,0.176919728517532,2.50773477554321,3992.11572265625,-0.874669057183335,0.216978058706094
32.7073249816895,0.15838111937046,295.587738037109,1.11293002591495e-10,"Shelf",17.5589351654053,3.62845039367676,1333.46118164062,30.6139259338379,0.205104678869247,0.67314887046814,3958.01147460938,1.35840915763035,0.641815777040031
5.72235870361328,0.163473635911942,295.671997070312,0.00624321820214391,"Shelf",17.5602378845215,3.62821578979492,1336.13122558594,30.6118202209473,0.206144601106644,1.91575849056244,6810.1240234375,1.07158361628019,0.053568339431038
92.4094924926758,0.0667390301823616,289.745971679688,0,"Shelf",17.5102043151855,3.66008114814758,1376.18115234375,30.7107219696045,0.168868467211723,3.75737643241882,154.057800292969,2.59525470695687,1.39465780845491
48.7054095583636,0.0569092310621839,291.011011427561,0,"Shelf",17.5136242665693,3.65413621952,1370.0503684942,30.7046375374541,0.171889651317133,3.91766574742912,801.881901201829,1.42431242830741,0.467077983545993
1.37738013267517,0.122478015720844,288.620300292969,0.00714454706758261,"Shelf",17.4112148284912,3.79665851593018,1474.11682128906,30.9314842224121,0.181523725390434,0.602747797966003,17849.880859375,0.65232518603969,-0.211641988527975
5.19980001449585,0.120742790400982,288.8916015625,0.00274157035164535,"Shelf",17.4115371704102,3.7962441444397,1474.11682128906,30.9314136505127,0.181848466396332,0.653167068958282,16499.041015625,0.678033542749897,0.0240506404415498
6.99996280670166,0.0276412665843964,290.521179199219,0,"Shelf",17.50612449646,3.65710592269897,1373.51123046875,30.7187232971191,0.16706408560276,0.677397131919861,1613.36193847656,2.39789527279837,0.597199647276621
7.02653169631958,0.0444821715354919,290.884399414062,0,"Shelf",17.5107345581055,3.65498065948486,1370.84118652344,30.7100849151611,0.170041725039482,0.829360127449036,3606.37377929688,-0.174353387144778,0.516305034883064
4.50484800338745,0.084168404340744,291.049255371094,0.00169755355454981,"Shelf",17.5185794830322,3.65325546264648,1370.84118652344,30.6952362060547,0.174594968557358,0.658524692058563,5304.001953125,1.58923520511658,0.381366897649092
8.92323589324951,0.0464424304664135,290.157257080078,0,"Shelf",17.508092880249,3.6584780216217,1376.18115234375,30.7148666381836,0.167914465069771,1.59372079372406,996.346740722656,2.2512917986065,0.372471326741412
25.0298905508832,0.114877788047767,297.636997589778,8.35025656780826e-06,"Shelf",18.1757017198415,1.79412871008244,526.369545055741,27.212886655346,0.0660617978099764,2.7764479784813,133.688776430015,0.741937344729377,1.11008592020985
6.57372226199001,0.31897298800346,289.819887367784,0.00303064383221026,"Shelf",17.605192989305,2.39790793781426,514,27.8894023182495,0.069702185385748,1.89914439764168,1288.72093323011,2.07526617026936,0.0672794789309448
10.6656338162941,0.263205873256755,300.305259575808,0,"Shelf",18.3655315074119,2.11194977493394,514,27.0053117896813,0.139147517011707,0.273269686163749,1276.77011207497,1.0952733874026,0.497455265048928
13.8830500955246,0.326902999136392,291.745364343222,0,"Shelf",18.1429139099898,2.40381170658632,703.346394276023,27.7282262754448,0.115167999033827,1.32516759262262,129.394994694233,0.336472236621213,1.53319653074238
8.14817142486572,0.226162523031235,296.398101806641,5.6008131466001e-10,"Shelf",18.1210880279541,2.40773463249207,697.596801757812,27.7078323364258,0.110772043466568,0.161509722471237,819.811157226562,1.22082992139236,0.773531240936101
6.53977537155151,0.225237935781479,296.380950927734,8.82379655453569e-11,"Shelf",18.1208171844482,2.40781497955322,696.476806640625,27.7074756622314,0.110790997743607,1.69132268428802,728.580627441406,1.24415459395877,0.406720237048292
6.53977537155151,0.225237935781479,296.380950927734,8.82379655453569e-11,"Shelf",18.1208171844482,2.40781497955322,696.476806640625,27.7074756622314,0.110790997743607,1.69132268428802,728.580627441406,-0.527632742082372,0.406720237048292
6.53977537155151,0.225237935781479,296.380950927734,8.82379655453569e-11,"Shelf",18.1208171844482,2.40781497955322,696.476806640625,27.7074756622314,0.110790997743607,1.69132268428802,728.580627441406,1.3787660946991,0.406720237048292
18.4952892254604,0.266641448590184,296.030679819463,0,"Shelf",18.1245731078248,2.40919104449472,698.707040543661,27.7158477327599,0.116536376619673,1.97920642506952,175.530939717646,1.13462272619114,0.948831877154634
29.9067230224609,0.225326985120773,296.382659912109,0,"Shelf",18.1208572387695,2.40779423713684,696.476806640625,27.7074890136719,0.110768683254719,3.71825218200684,528.556213378906,1.0952733874026,0.653983825351751
29.4246768951416,0.226301223039627,296.40087890625,0,"Shelf",18.1211719512939,2.40768504142761,697.596801757812,27.7078266143799,0.110709927976131,3.46682596206665,171.081192016602,-0.321583624127462,0.973659360258699
57.0234794616699,0.257291346788406,289.274108886719,0.0368823036551476,"Shelf",16.6356792449951,3.59719967842102,884,30.301176071167,0.258697867393494,1.69767200946808,22989.083984375,-0.544727175441672,-0.262799808690586
5.48294258117676,0.178090155124664,288.864318847656,0.00229216367006302,"Shelf",17.252405166626,3.54322385787964,1061,30.3744144439697,0.233246833086014,2.12651538848877,8333.330078125,0,0.0632868088740092
82.2176513671875,0.169093579053879,284.491027832031,0.00987434573471546,"Basins",15.2762012481689,4.79016399383545,1504,32.4308853149414,0.198494926095009,5.34741497039795,1070.78540039062,1.68454538492091,0.690354430472022
58.0196495056152,0.169033750891685,284.66943359375,0.0099354013800621,"Basins",15.3304557800293,4.76817560195923,1504,32.3984718322754,0.199839815497398,6.0092625617981,1456.88659667969,1.16938135955632,0.528916928466034
109.279838562012,0.169103071093559,284.48193359375,0.00862632505595684,"Basins",15.2746696472168,4.79071187973022,1504,32.4317359924316,0.198481976985931,7.37342548370361,938.354309082031,0.951657875711446,0.780657665103631
82.6126174926758,0.169107422232628,284.47607421875,0.00602810271084309,"Basins",15.2739591598511,4.79093647003174,1504,32.4321060180664,0.198486030101776,11.1343488693237,907.551574707031,1.0525683501667,0.74884671092081
82.2176513671875,0.169093579053879,284.491027832031,0.00987434573471546,"Basins",15.2762012481689,4.79016399383545,1504,32.4308853149414,0.198494926095009,5.34741497039795,1070.78540039062,0.989541193613748,0.690354430472022
82.6126174926758,0.169107422232628,284.47607421875,0.00602810271084309,"Basins",15.2739591598511,4.79093647003174,1504,32.4321060180664,0.198486030101776,11.1343488693237,907.551574707031,0.916290731874155,0.74884671092081
8.72242164611816,0.168927580118179,285.022674560547,0.00368878478184342,"Basins",15.4386644363403,4.72427606582642,1504,32.3337860107422,0.202537819743156,7.35229301452637,1938.56823730469,0.879626747502564,0.316286794864555
1.80123591423035,0.170325294137001,283.446960449219,2.03132658498362e-05,"Shelf",14.868444442749,4.96728610992432,1504,32.7142791748047,0.172218963503838,11.2011804580688,745.198425292969,1.17865499634165,0.359832572900018
47.9804306030273,0.170356467366219,283.371337890625,0.0045184688642621,"Shelf",14.8477029800415,4.97534227371216,1504,32.7253913879395,0.172225460410118,11.7266130447388,1831.08288574219,0.991398204360961,0.0861603208724566
61.6234741210938,0.1701440513134,283.592834472656,0.00502025336027145,"Glacial_troughs",14.9066362380981,4.95220518112183,1504,32.6919631958008,0.17296701669693,7.03018522262573,950.552673339844,1.09192330051731,0.929791878542223
47.9804306030273,0.170356467366219,283.371337890625,0.0045184688642621,"Shelf",14.8477029800415,4.97534227371216,1504,32.7253913879395,0.172225460410118,11.7266130447388,1831.08288574219,0.995101912298445,0.0861603208724566
61.6234741210938,0.1701440513134,283.592834472656,0.00502025336027145,"Glacial_troughs",14.9066362380981,4.95220518112183,1504,32.6919631958008,0.17296701669693,7.03018522262573,950.552673339844,1.22230376101066,0.929791878542223
6.91984415054321,0.169823184609413,283.893157958984,0.00164595036767423,"Glacial_troughs",14.9860544204712,4.9209566116333,1504,32.6464004516602,0.174178719520569,12.9900054931641,3325.76879882812,0.881699287104536,-0.170477129390013
157.251907348633,0.165831938385963,283.447235107422,0,"Shelf",15.5065059661865,4.57245302200317,1504,32.156810760498,0.159279242157936,9.036208152771,1011.65002441406,0.943905898907129,0.486830316766577
181.233505249023,0.165866851806641,283.080291748047,0,"Shelf",15.3895540237427,4.60756587982178,1504,32.2063026428223,0.15765292942524,9.32434368133545,536.508605957031,0.926241062727323,0.88743439524993
157.251907348633,0.165831938385963,283.447235107422,0,"Shelf",15.5065059661865,4.57245302200317,1504,32.156810760498,0.159279242157936,9.036208152771,1011.65002441406,1.0206507471984,0.486830316766577
110.936973571777,0.165807500481606,283.806396484375,0,"Shelf",15.6810493469238,4.52025175094604,1504,32.0830345153809,0.161621749401093,7.7149224281311,3775.17553710938,0.751416088683921,0.0317884923120096
225.096389770508,0.169779404997826,281.862335205078,0,"Shelf",13.902853012085,5.16840934753418,1504,33.0169563293457,0.141717165708542,9.50313949584961,656.979125976562,0.667829372575655,0.88722107257107
10.9098062515259,0.170001983642578,283.844390869141,0.00786592252552509,"Glacial_troughs",14.9750642776489,4.9255485534668,1504,32.6547203063965,0.173186212778091,2.64893054962158,825.025268554688,1.88782693797429,0.79765789920311
7.38062715530396,0.169828861951828,284.015106201172,0.00359527627006173,"Glacial_troughs",15.0203495025635,4.90775012969971,1504,32.6288871765137,0.173816755414009,1.44471943378448,935.198791503906,0.955511445027436,0.76731852823098
8.8797664642334,0.172966077923775,277.704315185547,0.00468557979911566,"Shelf",12.7080068588257,5.60995626449585,1504,33.6503753662109,0.127141490578651,3.66071653366089,650.963623046875,1.22671229129543,0.845241490217093
5.16281032562256,0.169934347271919,283.942260742188,0.00450798915699124,"Glacial_troughs",15.0015020370483,4.91522455215454,1504,32.6401405334473,0.173349216580391,1.39716100692749,814.545349121094,1.17557332980424,0.844260777997606
13.7463836669922,0.169954776763916,283.984649658203,1.83871329273444e-09,"Shelf",15.0137004852295,4.91056346893311,1504,32.6341857910156,0.173107519745827,3.18773126602173,734.505126953125,1.1458138901524,0.575420884460202
7.38062715530396,0.169828861951828,284.015106201172,0.00359527627006173,"Glacial_troughs",15.0203495025635,4.90775012969971,1504,32.6288871765137,0.173816755414009,1.44471943378448,935.198791503906,1.04907184310797,0.76731852823098
21.1117763519287,0.16976997256279,284.101531982422,7.1905520426796e-10,"Shelf",15.043704032898,4.89863157272339,1504,32.6160163879395,0.173955455422401,2.89653921127319,900.488586425781,0.869199124340304,0.512795290353271
213.814682006836,0.172386780381203,278.407867431641,0,"Shelf",12.9048805236816,5.53565073013306,1504,33.5436248779297,0.129510059952736,5.41765546798706,269.482574462891,1.71079040669439,1.1824320115245
212.288070678711,0.172551155090332,278.179748535156,3.42263356545303e-10,"Shelf",12.8379516601562,5.55997943878174,1504,33.578483581543,0.128684982657433,5.78935050964355,400.296691894531,1.7167964307546,1.17761090752738
232.51123046875,0.172479316592216,278.283142089844,1.345520591646e-12,"Shelf",12.8686370849609,5.54892635345459,1504,33.5626564025879,0.129065409302711,4.45874071121216,334.736541748047,1.86820597472124,1.35276611038257
232.51123046875,0.172479316592216,278.283142089844,1.345520591646e-12,"Shelf",12.8686370849609,5.54892635345459,1504,33.5626564025879,0.129065409302711,4.45874071121216,334.736541748047,1.84687876844913,1.35276611038257
232.51123046875,0.172479316592216,278.283142089844,1.345520591646e-12,"Shelf",12.8686370849609,5.54892635345459,1504,33.5626564025879,0.129065409302711,4.45874071121216,334.736541748047,1.69009581545155,1.35276611038257
191.366012573242,0.172126457095146,278.737762451172,0,"Shelf",12.9986915588379,5.50069332122803,1504,33.4934463500977,0.130648240447044,5.73305749893188,221.454467773438,1.09861228866811,1.19296015393938
6.95418331340672,0.172250603076839,278.209551345608,0.00683029718114155,"Shelf",12.8097913198042,5.5596351582301,1504,33.576913279253,0.12811237283504,2.2795361521326,398.714589844141,0.76080582903376,0.896769832642653
5.5904131773467,0.17223986824873,278.211301881673,0.00707421974961087,"Shelf",12.8090535913979,5.55954420567386,1504,33.5767463599097,0.128095627016222,1.6443688935301,428.006046189459,1.71918877639322,0.963946158211992
20.4841556549072,0.17235378921032,278.104675292969,0.00328227411955595,"Shelf",12.7826662063599,5.5705418586731,1504,33.5926475524902,0.127800285816193,2.71522235870361,392.069427490234,0.647103242058539,0.906168976063323
20.4841556549072,0.17235378921032,278.104675292969,0.00328227411955595,"Shelf",12.7826662063599,5.5705418586731,1504,33.5926475524902,0.127800285816193,2.71522235870361,392.069427490234,1.35583515363518,0.906168976063323
13.2055950164795,0.172279953956604,278.169738769531,0.00584855582565069,"Shelf",12.7981948852539,5.56387567520142,1504,33.5829925537109,0.127969950437546,2.27956080436707,388.025817871094,1.8961194845523,0.884696769624114
8.65286636352539,0.172168403863907,278.242645263672,0.00449437834322453,"Shelf",12.8117923736572,5.55669641494751,1504,33.5724754333496,0.128089919686317,2.80410814285278,488.845397949219,1.84687876844913,0.873500078155687
1.80123591423035,0.170325294137001,283.446960449219,2.03132658498362e-05,"Shelf",14.868444442749,4.96728610992432,1504,32.7142791748047,0.172218963503838,11.2011804580688,745.198425292969,1.10525683138678,0.359832572900018
82.6126174926758,0.169107422232628,284.47607421875,0.00602810271084309,"Basins",15.2739591598511,4.79093647003174,1504,32.4321060180664,0.198486030101776,11.1343488693237,907.551574707031,0.307484699747961,0.74884671092081
38.6979141235352,0.168998703360558,284.818817138672,0.000889795017428696,"Basins",15.378210067749,4.74868535995483,1504,32.3698234558105,0.201070532202721,12.3852996826172,988.662475585938,0.854415328156068,0.631987452261109
66.6077194213867,0.146306723356247,290.940246582031,0,"Basins",17.3471965789795,3.94663381576538,1494.2568359375,31.1559219360352,0.244168743491173,7.0778694152832,223.088226318359,1.86408013080768,1.00881843475942
120.081970214844,0.146377965807915,290.966339111328,0,"Basins",17.3356304168701,3.94225406646729,1500.33679199219,31.18971824646,0.245380863547325,6.4876823425293,389.771545410156,0.657520002916794,0.340295597921338
149.495178222656,0.146308198571205,290.940216064453,0,"Basins",17.3472843170166,3.94659805297852,1494.2568359375,31.1557521820068,0.244141548871994,12.2145309448242,192.670761108398,1.7630170003624,1.05432143111608
66.6077194213867,0.146306723356247,290.940246582031,0,"Basins",17.3471965789795,3.94663381576538,1494.2568359375,31.1559219360352,0.244168743491173,7.0778694152832,223.088226318359,2.05284085988266,1.00881843475942
83.1190948486328,0.146316558122635,290.940551757812,0,"Basins",17.3460597991943,3.94709181785583,1495.39685058594,31.1580963134766,0.244508624076843,4.40790224075317,223.2763671875,1.66203036255327,1.15192700798735
138.08219909668,0.146333172917366,290.940856933594,0,"Basins",17.3445320129395,3.94770216941833,1496.91674804688,31.160982131958,0.244947046041489,7.29859352111816,227.920944213867,0.741937344729377,0.425025622586449
16.1020679473877,0.146358668804169,290.941131591797,0.00359216262586415,"Basins",17.3426208496094,3.94845962524414,1498.81677246094,31.1645469665527,0.245474323630333,3.60979318618774,441.026763916016,0.631271776841858,0.119787413978074
119.934936523438,0.14638240635395,290.966552734375,1.87138596285941e-10,"Basins",17.3356914520264,3.94211435317993,1500.716796875,31.1897220611572,0.245322376489639,5.83117961883545,378.875946044922,0.512823626428664,0.403015439958836
104.360404968262,0.14630500972271,290.940155029297,0,"Basins",17.3475875854492,3.94647479057312,1493.87683105469,31.1551647186279,0.244048058986664,11.0160675048828,201.680130004883,0.924258901523332,1.24137250225559
149.495178222656,0.146308198571205,290.940216064453,0,"Basins",17.3472843170166,3.94659805297852,1494.2568359375,31.1557521820068,0.244141548871994,12.2145309448242,192.670761108398,0.871293365943419,1.05432143111608
149.495178222656,0.146308198571205,290.940216064453,0,"Basins",17.3472843170166,3.94659805297852,1494.2568359375,31.1557521820068,0.244141548871994,12.2145309448242,192.670761108398,0.438254930931155,1.05432143111608
149.495178222656,0.146308198571205,290.940216064453,0,"Basins",17.3472843170166,3.94659805297852,1494.2568359375,31.1557521820068,0.244141548871994,12.2145309448242,192.670761108398,0.457424847038875,1.05432143111608
149.495178222656,0.146308198571205,290.940216064453,0,"Basins",17.3472843170166,3.94659805297852,1494.2568359375,31.1557521820068,0.244141548871994,12.2145309448242,192.670761108398,0.0861776962410524,1.05432143111608
149.495178222656,0.146308198571205,290.940216064453,0,"Basins",17.3472843170166,3.94659805297852,1494.2568359375,31.1557521820068,0.244141548871994,12.2145309448242,192.670761108398,-0.126697653045957,1.05432143111608
149.495178222656,0.146308198571205,290.940216064453,0,"Basins",17.3472843170166,3.94659805297852,1494.2568359375,31.1557521820068,0.244141548871994,12.2145309448242,192.670761108398,-0.286349627218002,1.05432143111608
104.360404968262,0.14630500972271,290.940155029297,0,"Basins",17.3475875854492,3.94647479057312,1493.87683105469,31.1551647186279,0.244048058986664,11.0160675048828,201.680130004883,-0.435408984481236,1.24137250225559
30.446475982666,0.154850527644157,287.958587646484,0,"Shelf",17.2147045135498,4.08199882507324,1501.47680664062,31.4339923858643,0.208375617861748,0.0806312710046768,125.496398925781,-1.34707364796661,1.69050245326134
15.1613253335314,0.153976510156193,288.583215844402,3.38028328276357e-10,"Shelf",17.2345001464719,4.05350681900955,1500.51986803884,31.3971098995722,0.211766084014248,0.851945823311404,173.293912126215,-2.04022082852655,1.09355058568892
11.9764165878296,0.153830409049988,288.700500488281,5.74251368679057e-10,"Shelf",17.2379245758057,4.04848146438599,1500.33679199219,31.3906440734863,0.212360009551048,1.14037346839905,169.475860595703,-2.20727491318972,1.06074094448909
5.99620288292052,0.151519010003582,290.14752794044,0.00021719738307703,"Shelf",17.2812634780049,3.99125086786021,1499.66655435136,31.3054631345477,0.22143642890097,0.83890469984775,362.702426326925,-2.12026353620009,0.797250783352027
66.6077194213867,0.146306723356247,290.940246582031,0,"Basins",17.3471965789795,3.94663381576538,1494.2568359375,31.1559219360352,0.244168743491173,7.0778694152832,223.088226318359,1.84687876844913,1.00881843475942
138.08219909668,0.146333172917366,290.940856933594,0,"Basins",17.3445320129395,3.94770216941833,1496.91674804688,31.160982131958,0.244947046041489,7.29859352111816,227.920944213867,0.672944473242426,0.425025622586449
155.608505249023,0.146351620554924,290.941009521484,0,"Basins",17.3435935974121,3.94807553291321,1498.43676757812,31.1627426147461,0.245211735367775,10.9347581863403,350.337188720703,1.37118072330984,0.403660890569686
155.608505249023,0.146351620554924,290.941009521484,0,"Basins",17.3435935974121,3.94807553291321,1498.43676757812,31.1627426147461,0.245211735367775,10.9347581863403,350.337188720703,0.593326845277734,0.403660890569686
72.7060775756836,0.146356180310249,290.941040039062,0,"Basins",17.3434410095215,3.94813632965088,1498.81677246094,31.1630306243896,0.245255753397942,10.1611928939819,326.101196289062,1.03673688495002,0.342072395098101
72.7060775756836,0.146356180310249,290.941040039062,0,"Basins",17.3434410095215,3.94813632965088,1498.81677246094,31.1630306243896,0.245255753397942,10.1611928939819,326.101196289062,1.14103300455206,0.342072395098101
138.08219909668,0.146333172917366,290.940856933594,0,"Basins",17.3445320129395,3.94770216941833,1496.91674804688,31.160982131958,0.244947046041489,7.29859352111816,227.920944213867,-0.0714960017050698,0.425025622586449
58.5417060852051,0.146337866783142,290.940948486328,0,"Basins",17.3439102172852,3.94794869422913,1497.29675292969,31.1621417999268,0.245119616389275,3.88172554969788,285.020629882812,-0.352398387171472,0.456094253567294
125.36466217041,0.146328613162041,290.940795898438,0,"Basins",17.3448371887207,3.94758009910583,1496.53674316406,31.1604061126709,0.244860410690308,4.89948034286499,230.89762878418,1.03318448334565,0.528248176652201
104.360404968262,0.14630500972271,290.940155029297,0,"Basins",17.3475875854492,3.94647479057312,1493.87683105469,31.1551647186279,0.244048058986664,11.0160675048828,201.680130004883,1.93441576962958,1.24137250225559
35.8971138000488,0.14630338549614,290.940155029297,0,"Basins",17.3475227355957,3.94650101661682,1493.87683105469,31.1552906036377,0.244068458676338,3.81073045730591,213.073471069336,1.53471436623816,1.46861908452401
35.8971138000488,0.14630338549614,290.940155029297,0,"Basins",17.3475227355957,3.94650101661682,1493.87683105469,31.1552906036377,0.244068458676338,3.81073045730591,213.073471069336,1.71199450075919,1.46861908452401
104.360404968262,0.14630500972271,290.940155029297,0,"Basins",17.3475875854492,3.94647479057312,1493.87683105469,31.1551647186279,0.244048058986664,11.0160675048828,201.680130004883,1.71918877639322,1.24137250225559
35.8971138000488,0.14630338549614,290.940155029297,0,"Basins",17.3475227355957,3.94650101661682,1493.87683105469,31.1552906036377,0.244068458676338,3.81073045730591,213.073471069336,2.20276475771183,1.46861908452401
72.7060775756836,0.146356180310249,290.941040039062,0,"Basins",17.3434410095215,3.94813632965088,1498.81677246094,31.1630306243896,0.245255753397942,10.1611928939819,326.101196289062,0.0760346862759976,0.342072395098101
104.360404968262,0.14630500972271,290.940155029297,0,"Basins",17.3475875854492,3.94647479057312,1493.87683105469,31.1551647186279,0.244048058986664,11.0160675048828,201.680130004883,1.62952061255104,1.24137250225559
149.495178222656,0.146308198571205,290.940216064453,0,"Basins",17.3472843170166,3.94659805297852,1494.2568359375,31.1557521820068,0.244141548871994,12.2145309448242,192.670761108398,1.44691898293633,1.05432143111608
66.6077194213867,0.146306723356247,290.940246582031,0,"Basins",17.3471965789795,3.94663381576538,1494.2568359375,31.1559219360352,0.244168743491173,7.0778694152832,223.088226318359,0.598836501088704,1.00881843475942
138.08219909668,0.146333172917366,290.940856933594,0,"Basins",17.3445320129395,3.94770216941833,1496.91674804688,31.160982131958,0.244947046041489,7.29859352111816,227.920944213867,-0.835286947721068,0.425025622586449
62.0364099657094,0.146303056360586,290.940126128192,0,"Basins",17.3476529343116,3.94644822990679,1493.75687220018,31.1550390337486,0.244028021005085,5.97004725724538,201.02581994239,0.69689016683878,1.37206570704648
149.495178222656,0.146308198571205,290.940216064453,0,"Basins",17.3472843170166,3.94659805297852,1494.2568359375,31.1557521820068,0.244141548871994,12.2145309448242,192.670761108398,0.822712384914589,1.05432143111608
104.360404968262,0.14630500972271,290.940155029297,0,"Basins",17.3475875854492,3.94647479057312,1493.87683105469,31.1551647186279,0.244048058986664,11.0160675048828,201.680130004883,1.19076597683865,1.24137250225559
149.495178222656,0.146308198571205,290.940216064453,0,"Basins",17.3472843170166,3.94659805297852,1494.2568359375,31.1557521820068,0.244141548871994,12.2145309448242,192.670761108398,0.658555735790326,1.05432143111608
104.360404968262,0.14630500972271,290.940155029297,0,"Basins",17.3475875854492,3.94647479057312,1493.87683105469,31.1551647186279,0.244048058986664,11.0160675048828,201.680130004883,1.00795792039998,1.24137250225559
104.360404968262,0.14630500972271,290.940155029297,0,"Basins",17.3475875854492,3.94647479057312,1493.87683105469,31.1551647186279,0.244048058986664,11.0160675048828,201.680130004883,0.405065028086825,1.24137250225559
66.6077194213867,0.146306723356247,290.940246582031,0,"Basins",17.3471965789795,3.94663381576538,1494.2568359375,31.1559219360352,0.244168743491173,7.0778694152832,223.088226318359,0.80585067047303,1.00881843475942
104.408264160156,0.14632061123848,290.940612792969,0,"Basins",17.3457260131836,3.94722533226013,1495.77685546875,31.1587295532227,0.244605839252472,5.15393924713135,205.350524902344,0.638479779217637,1.07461633908053
62.018367767334,0.146380484104156,290.965911865234,0.00023136984964367,"Basins",17.3353710174561,3.94249773025513,1500.33679199219,31.1899719238281,0.245467707514763,4.40989351272583,394.832000732422,-1.83389482583084,0.323737177940585
140.075576782227,0.146317586302757,290.940490722656,0,"Basins",17.3462295532227,3.94702339172363,1495.39685058594,31.157772064209,0.244458392262459,9.99322128295898,213.617034912109,1.20597080698861,1.31267762188682
140.075576782227,0.146317586302757,290.940490722656,0,"Basins",17.3462295532227,3.94702339172363,1495.39685058594,31.157772064209,0.244458392262459,9.99322128295898,213.617034912109,1.49290409617815,1.31267762188682
140.075576782227,0.146317586302757,290.940490722656,0,"Basins",17.3462295532227,3.94702339172363,1495.39685058594,31.157772064209,0.244458392262459,9.99322128295898,213.617034912109,1.87564095320876,1.31267762188682
52.4482945159258,0.146302289711477,290.940109712444,0,"Basins",17.3477037413246,3.94642760751299,1493.68873590544,31.1549410722426,0.244012333352852,4.62488374965995,198.249173337163,1.67709656090792,1.37802265792152
51.0779354192075,0.146302165978104,290.940106935094,0,"Basins",17.3477125758147,3.9464240219777,1493.67720805079,31.1549240352576,0.244009604149189,4.42380224150942,197.737488130325,1.71018781553424,1.48861658338276
68.9518640386681,0.146303313199587,290.94012895284,0,"Basins",17.347649179695,3.94644976129883,1493.76859637298,31.1550462078899,0.244029151394177,6.75568395692496,200.627313940284,1.48839958405704,1.37206570704648
